"","user_id","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","lang","name","location","description","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","verified"
"2857","1176672708656009217","ChitownJewrean1","Attn Asian Californians

Your parents, uncles and aunts will be getting ballots in the mail. 

My mom is a registered voter but didn’t go to the polls in the past couple of elections. 

Make sure you help your elders before your woke deadbeat SJW cousin does. 

No on #Prop16","Twitter for Android",FALSE,TRUE,0,0,0,0,NA,"en","3<U+FE0F><U+20E3>4<U+FE0F><U+20E3> <U+1D0D><U+1D07><U+0280><U+1D07><U+1D05><U+026A><U+1D1B><U+029C> <U+1D21><U+028F><U+0274><U+0274><U+1D07>-<U+1D0D><U+1D0F><U+0280><U+1D1B><U+1D0F><U+0274> <U+0001F1FA><U+0001F1F8>","Chicago, IL","<U+0001D4D6><U+0001D4F8><U+0001D4ED> <U+0001D4D5><U+0001D4F2><U+0001D4FB><U+0001D4FC><U+0001D4FD> <U+271D><U+FE0F><U+2721> Jeremiah 29:11 <U+0001F64F><U+0001F3FB> Winnetka Trevian. @Wellesley Grad. @USArmy Veteran. @JackPosobiec's Facebook Admin. American. <U+0001F1FA><U+0001F1F8> #<U+1D20><U+1D07><U+1D1B><U+1D07><U+0280><U+1D00><U+0274><U+A731><U+A730><U+1D0F><U+0280><U+1D1B><U+0280><U+1D1C><U+1D0D><U+1D18>",FALSE,1860,199,10,13542,24134,FALSE
"2858","43413370","rhprocter",".@yesprop16 sends out email with subject line ""This new poll has some tough news."" A @PPICNotes poll yesterday showed that 47% of likely voters today would vote NO and 31% Yes on #prop16 to reinstate affirmative action in CA. They're urging donors to contribute to close the gap. https://t.co/oHNz7cvZ7A","TweetDeck",FALSE,TRUE,0,0,0,0,NA,"en","Richard Procter","San Francisco, California","Assistant editor @CalMatters. Formerly of SF Weekly, SF Business Times. Will occasionally do a sports tweet.",FALSE,1432,634,117,673,7116,TRUE
"2859","814979549503115264","benbaca2015","I find it troubling that, within the same legislative session, Sacramento Democrats leaned on the Equal Protection Clause to advance #SB145 while putting the Equal Protection Clause on the chopping block through the passage of #ACA5 now #Prop16 <U+0001F928>","Twitter for Android",FALSE,TRUE,0,0,0,0,NA,"en","Benjamin",NA,NA,FALSE,188,4996,4,153740,95,FALSE
"2860","1004805885468823555","KAPAction_","https://t.co/8dtzNkCZyV If #prop16 passes, Asian Americans will face the same discrimination by those private institutions. It is illegal and it is discrimination, pure and simple.","Twitter Web App",FALSE,TRUE,0,0,0,0,"prop16","en","Korean Americans for Political Action","Washington, DC","Non-partisan non-profit membership organization helping Americans of Korean descent become elected/appointed to office.  Retweets do not mean endorsement",FALSE,94,283,0,944,82,FALSE
"2861","1004805885468823555","KAPAction_","I find it troubling that, within the same legislative session, Sacramento Democrats leaned on the Equal Protection Clause to advance #SB145 while putting the Equal Protection Clause on the chopping block through the passage of #ACA5 now #Prop16 <U+0001F928>","Twitter Web App",FALSE,TRUE,0,0,0,0,NA,"en","Korean Americans for Political Action","Washington, DC","Non-partisan non-profit membership organization helping Americans of Korean descent become elected/appointed to office.  Retweets do not mean endorsement",FALSE,94,283,0,944,82,FALSE
"2862","1201633020236582915","HaddadCatie","sign up for saturday, 1-3pm if you can!! #voteyes #Prop16 https://t.co/FnnKfvD9Rq","Twitter for iPhone",TRUE,TRUE,0,0,0,0,"c(""voteyes"", ""Prop16"")","en","catie","Berkeley, CA","@era_goel made me get this ¦ twilight & phoebe bridgers fan page",FALSE,79,175,0,892,12715,FALSE
"2863","68767216","ramirejo","JUST RELEASED: Full report from the latest #PPICsurvey featuring findings on #Prop15 (""split roll"" tax) and #Prop16 (#AffirmativeAction), presidential #Election2020 (Biden leads), Gov. @GavinNewsom's approval rating, and more. https://t.co/BpmQXtIKR4.","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"c(""PPICsurvey"", ""Prop15"", ""Prop16"")","en","Josefina R Notsinneh","Sacramento","Passionate about my community, family, multiculturalism, learning & growing every day. The opinions or views expressed here do not represent my employer.",FALSE,657,1641,18,1872,7915,FALSE
"2864","62552352","ZiWukong","A very tough poll and weak support for #Prop16, even with with all the Dem politicians, Hollywood, &amp; corporate money. If true a blessing. https://t.co/rYqvzTk4Xn","Twitter Web App",TRUE,FALSE,4,1,0,0,"Prop16","en","Guy Greenwood","Everywhere","Tenacity: Beating a dead horse to meat patty until arms black & blue! 
Democrat Antagonist

Avitar HanFeizi: 1st concept of governance & Civil Society
230 BCE",FALSE,68,175,0,1941,986,FALSE
"2865","488045931","LindaZavoral","More on #Prop16: Talking with activists and researchers about why some Asian Americans are on the front lines of the No campaign to keep California's affirmative action ban in place https://t.co/pZdc4kC05x","Twitter Web App",FALSE,TRUE,0,0,0,0,"Prop16","en","Linda Zavoral",NA,"Features/Eat-Drink-Play reporter (restaurants-food-libations-travel-events) with editing gigs. San Jose Mercury News and East Bay Times (Bay Area News Group)",FALSE,3144,1509,121,15299,453,FALSE
"2866","917058645002567680","shohag254","ICYMI: #AffirmativeAction reinstatement is in trouble in California, less than two months before voters decide the fate of #Prop16 

https://t.co/QsfAjdkZFg","Twitter for Android",FALSE,TRUE,0,0,0,0,"AffirmativeAction","en","Shohag","Dhaka, Bangladesh","@shohag254
#google #docs #Background #bookcover #cover #image #vector #editing #logo #convert_word #adobephotoshop #removal #fiverr #background_remove",FALSE,518,2198,0,4175,3074,FALSE
"2867","755495390","ESArrillaga","Recruiting and retaining educators of color encourages students AND educators to thrive. Vote YES on #Prop16 to enable targeted strategies for #CAHigherEd. More on how to support parenting, unhoused students like Marie in @edtrustwest report #HearMyVoice. https://t.co/qEBzUaLQBG https://t.co/jWCnY8MTO7","Sprout Social",FALSE,FALSE,9,10,0,0,"Prop16","en","Dr. Elisha Smith Arrillaga","Oakland, CA","Parent / #earlyed #K12 #HigherEd #EdEquity #STEM advocate / former @epfp_fellow / Executive Director @EdTrustWest / Views are my own",FALSE,1385,1913,15,1312,932,FALSE
"2868","755495390","ESArrillaga","A5: Policy advocacy and grassroots organizing work hand in hand to enact lasting social change. In the policy space, #Prop16 will offer us tools to dismantle structural racism in our education system and to propel #EdEquity forward. #EndSegregationChat","Sprout Social",FALSE,FALSE,8,3,0,0,NA,"en","Dr. Elisha Smith Arrillaga","Oakland, CA","Parent / #earlyed #K12 #HigherEd #EdEquity #STEM advocate / former @epfp_fellow / Executive Director @EdTrustWest / Views are my own",FALSE,1385,1913,15,1312,932,FALSE
"2869","755495390","ESArrillaga","A6: State policymakers are often limited in their ability to enact race-conscious decisionmaking to support students of color - #Prop16 can remove that barrier so our school &amp; college leaders can address the unique needs of students of color  #EndSegregationChat","Sprout Social",FALSE,FALSE,4,0,0,0,NA,"en","Dr. Elisha Smith Arrillaga","Oakland, CA","Parent / #earlyed #K12 #HigherEd #EdEquity #STEM advocate / former @epfp_fellow / Executive Director @EdTrustWest / Views are my own",FALSE,1385,1913,15,1312,932,FALSE
"2870","755495390","ESArrillaga","A7: At @edtrustwest, we hope campus leaders in #CA support the passage of #Prop16 - this will allow them to target outreach, tutoring, and support services necessary to improve the education experience for students of color. #EndSegregationChat Learn more: https://t.co/dZQhPT4sz1","Sprout Social",FALSE,FALSE,4,1,0,0,"c(""CA"", ""Prop16"")","en","Dr. Elisha Smith Arrillaga","Oakland, CA","Parent / #earlyed #K12 #HigherEd #EdEquity #STEM advocate / former @epfp_fellow / Executive Director @EdTrustWest / Views are my own",FALSE,1385,1913,15,1312,932,FALSE
"2871","1146683604","GlennLittle5","@Neoavatara @SpeakerPelosi In California, a constitutional amendment on the ballot as #Prop16 cites the Harvard decision in its preamble and would delete these words: “the state shall not discriminate...”

To allow race-based admissions at the Univ of California where Asians are “over-represented”. https://t.co/iBIxPAHERJ","Twitter for Android",FALSE,TRUE,0,0,0,0,"Prop16","en","Glenn Little",NA,NA,FALSE,1427,3785,60,159970,138413,FALSE
"2872","3139678340","era_goel","sign up for saturday, 1-3pm if you can!! #voteyes #Prop16 https://t.co/FnnKfvD9Rq","Twitter Web App",TRUE,FALSE,7,1,0,0,"c(""voteyes"", ""Prop16"")","en","era","fill out your census","oxytocin junkie (she/her)",FALSE,122,244,0,555,11471,FALSE
"2873","791071715329732609","SuitedScorpio","@Neoavatara @SpeakerPelosi In California, a constitutional amendment on the ballot as #Prop16 cites the Harvard decision in its preamble and would delete these words: “the state shall not discriminate...”

To allow race-based admissions at the Univ of California where Asians are “over-represented”. https://t.co/iBIxPAHERJ","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"Prop16","en","S^3","Florida, USA","Reasonable lawyer, #49ers #Sixers #FSU fan, Politically homeless pragmatist.",FALSE,228,1038,4,12852,28162,FALSE
"2874","319755631","LouieCook","JUST RELEASED: Full report from the latest #PPICsurvey featuring findings on #Prop15 (""split roll"" tax) and #Prop16 (#AffirmativeAction), presidential #Election2020 (Biden leads), Gov. @GavinNewsom's approval rating, and more. https://t.co/BpmQXtIKR4.","Twitter Web App",FALSE,TRUE,0,0,0,0,"c(""PPICsurvey"", ""Prop15"", ""Prop16"")","en","Louie Cook <U+0001F339><U+0001F3F3><U+FE0F><U+200D><U+0001F308> <U+269B><U+FE0F>","San Diego, CA","Live. Love. Be.",FALSE,152,466,0,10045,10199,FALSE
"2875","1033583978760949760","barryceminchuk","As a citizen of a free country, what would I want to give the government of California authoritarian powers to legally discriminate anyone based on race, color and country of origin?

Not a chance.

#NoOnProp16 #Prop16 https://t.co/n2jLkcYUcH","Twitter for Android",TRUE,TRUE,0,0,0,0,NA,"en","Barry Ceminchuk",NA,NA,FALSE,89,81,0,352,2067,FALSE
"2876","67469565","dustingardiner","California’s affirmative action ballot measure trails badly in poll — 47% of California likely voters opposed; 31% in favor.

""The Legislature put Prop. 16 on the ballot, and a lot of people don’t know much about it.”

https://t.co/4TjqM6TDm7 by @jfwildermuth @sfchronicle #prop16","Twitter Web App",FALSE,FALSE,0,0,0,0,NA,"en","Dustin Gardiner","Sacramento, CA","California politics reporter, San Francisco Chronicle, @sfchronicle.
Alum: @azcentral. Fan of trails and mountains. <U+0001F3F3><U+FE0F><U+200D><U+0001F308>dustin.gardiner@sfchronicle.com",FALSE,8017,3189,312,15170,4269,TRUE
"2877","43360513","camie2009","Wow! We have to get better educated on the voting ballot lingo. It seems written to be purposely deceptive. #prop16 https://t.co/jI71gFOQ6f","Twitter for Android",FALSE,FALSE,2,2,0,0,"prop16","en","Cathy Griggs","St Louis, MO","If you Like it, I luv it. -",FALSE,79,99,16,1973,2139,FALSE
"2878","1225939865990156288","ichabod28614836","I find it troubling that, within the same legislative session, Sacramento Democrats leaned on the Equal Protection Clause to advance #SB145 while putting the Equal Protection Clause on the chopping block through the passage of #ACA5 now #Prop16 <U+0001F928>","Twitter for iPhone",FALSE,TRUE,0,0,0,0,NA,"en","ichabod",NA,NA,FALSE,3,40,0,30,105,FALSE
"2879","10433782","mercnews","More on #Prop16: Talking with activists and researchers about why some Asian Americans are on the front lines of the No campaign to keep California's affirmative action ban in place https://t.co/pZdc4kC05x","Twitter Web App",FALSE,TRUE,0,0,0,0,"Prop16","en","Mercury News","Silicon Valley, CA","Latest Silicon Valley and San Francisco Bay Area news from reporters & columnists at The Mercury News.",FALSE,251873,1777,3342,336112,1586,TRUE
"2880","1276797438406221826","JiangZig","If the foundation stays weak, the house will eventually fall – race based discrimination helps no one, particularly the people it is intended to help. But politicians supporting #Prop16 don’t seem to care. Sign up today. 
#racialequality #aparnaformayor #StrongerTogether https://t.co/i4ZXqQu00i","Twitter for iPhone",TRUE,TRUE,0,0,0,0,NA,"en","Zig jiang",NA,"Serve the community",FALSE,31,45,0,56,352,FALSE
"2881","3218692340","MiguelICarlos","https://t.co/8dtzNkCZyV If #prop16 passes, Asian Americans will face the same discrimination by those private institutions. It is illegal and it is discrimination, pure and simple.","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"prop16","en","<U+2728>Miguel Rafael Ileto Carlos<U+2728><U+7C73><U+683C><U+5C14>·<U+5361><U+6D1B><U+65AF> <U+2728>","Newport Beach, CA","<U+8BA9><U+6211><U+4EEC><U+7EE7><U+7EED><U+524D><U+8FDB>,<U+6C38><U+8FDC><U+4FDD><U+6301><U+79EF><U+6781><U+6001><U+5EA6>!@instagram MiguelIletoCarlos <U+0001F4AF> Managing General Partner<U+0001F449><U+0001F3FB>@MCCAPITALV “CryptoKing”<U+0001F451> @Mpac_Foundation <U+0001F94A>Investor<U+2615><U+FE0F>Philanthropist #bitcoin",FALSE,3727,1745,102,220850,418945,FALSE
"2882","2163668102","MoffettCj","Your literally baking racism into the system by voting yes on #prop16. https://t.co/F57Uwj8USP","Twitter Web App",TRUE,TRUE,0,0,0,0,"prop16","en","CJ Moffett","GVA","Advocate for Free Speech! Anti identity Politics! Stop the insanity!<U+0001F453><U+0001F506><U+0001F3DD><U+FE0F>",FALSE,949,1148,0,9641,16201,FALSE
"2883","2894338357","CalMatters","Rising from the heat of passions over #Prop16, which asks California voters to lift a ban on affirmative action, are complicated data points that both backers and opponents plan to use in the run up to the fall election. https://t.co/Ngd2UsPMdd https://t.co/0eHeOCpmCl","Sprout Social",FALSE,FALSE,7,1,0,4,"Prop16","en","CalMatters","Sacramento, CA","California, explained.

Support our nonprofit, nonpartisan journalism: http://bit.ly/34HqInh",FALSE,20490,4183,513,24565,4767,FALSE
"2884","2894338357","CalMatters","A very slim majority of voters support #Prop15, which would amend #Prop13 to raise taxes on big commerical properties for local govts &amp; schools, new @PPICNotes report finds.

And #Prop16, to overturn CA’s affirmative action ban, faces an uphill battle.

https://t.co/6se9kMhlYj","Twitter Web App",FALSE,TRUE,0,0,0,0,"c(""Prop15"", ""Prop13"")","en","CalMatters","Sacramento, CA","California, explained.

Support our nonprofit, nonpartisan journalism: http://bit.ly/34HqInh",FALSE,20490,4183,513,24565,4767,FALSE
"2885","407440890","FitzTheReporter","New @PPICNotes poll: #Prop16, ending CA’s ban on affirmative action, is losing badly, with only 31% in favor, 47% against. But #Prop15, to split the property tax rolls, is ahead 51-40. https://t.co/2GH2hYZi5N","Twitter for Android",TRUE,TRUE,0,0,0,0,"Prop16","en","Joe Fitzgerald Rodriguez","San Francisco, CA","#SF raised. KQED Producer/Reporter, @SPJ_NorCal VP, reporting the hell out of my dear, foggy City. 

jrodriguez@kqed.org / 88.5 FM / DM for Signal info",FALSE,17114,5776,564,59194,57643,TRUE
"2886","469855751","cogmeyer","@sacbee_news The article fails to mention attempts at institutional anti-Asian racism like #Prop16 .  (California's proposed so-called affirmative action measure.)","Twitter for Android",FALSE,FALSE,1,0,0,0,"Prop16","en","John Meyers","Sacramento, CA","Doesn't need the last word.
Now Sacramento, former Cheesehead & Yooper, eh.  Gringx. Sorta still works in Tech.",FALSE,157,442,2,7511,6365,FALSE
"2887","18820834","CyMusiker","New @PPICNotes poll: #Prop16, ending CA’s ban on affirmative action, is losing badly, with only 31% in favor, 47% against. But #Prop15, to split the property tax rolls, is ahead 51-40. https://t.co/2GH2hYZi5N","Twitter Web App",TRUE,TRUE,0,0,0,0,"Prop16","en","Cy Musiker","Grass Valley, CA","Cy Musiker is an arts lover, news junkie, and former host and reporter at KQED Public Radio",FALSE,1942,984,85,2886,1915,FALSE
"2888","1217932071844417536","mcaristotle3","Daily Practice of ""Saying No on #Prop16""

Bilingual Poster: Vote No On Prop16

For more flyers:
https://t.co/TSqWDP9lso

#UnityNotDivision https://t.co/Init58Aea4","Twitter for iPhone",FALSE,TRUE,0,0,0,0,"Prop16","en","@mcaristotle",NA,NA,FALSE,6,62,0,2258,2014,FALSE
